timestamp,open,high,low,close
2026-01-09T16:00:00+00:00,25811.75000,25920.50000,25810.75000,25910.25000
2026-01-09T17:00:00+00:00,25910.00000,25936.00000,25885.50000,25923.50000
2026-01-09T18:00:00+00:00,25923.50000,25967.75000,25882.00000,25961.25000
2026-01-09T19:00:00+00:00,25961.25000,25972.75000,25948.00000,25954.50000
2026-01-09T20:00:00+00:00,25954.25000,25985.50000,25930.25000,25932.75000
2026-01-09T21:00:00+00:00,25932.00000,25943.00000,25923.25000,25931.75000
2026-01-11T23:00:00+00:00,25914.25000,25919.50000,25879.75000,25894.25000
2026-01-12T00:00:00+00:00,25893.25000,25902.75000,25772.50000,25789.50000
2026-01-12T01:00:00+00:00,25789.75000,25797.00000,25723.25000,25778.50000
2026-01-12T02:00:00+00:00,25777.50000,25778.25000,25731.50000,25748.00000
2026-01-12T03:00:00+00:00,25748.25000,25753.25000,25710.25000,25737.75000
2026-01-12T04:00:00+00:00,25738.25000,25739.50000,25715.00000,25729.25000
2026-01-12T05:00:00+00:00,25727.00000,25742.50000,25676.25000,25698.75000
2026-01-12T06:00:00+00:00,25699.75000,25726.00000,25696.75000,25716.75000
2026-01-12T07:00:00+00:00,25718.00000,25746.25000,25715.75000,25731.50000
2026-01-12T08:00:00+00:00,25731.75000,25750.00000,25632.75000,25660.50000
2026-01-12T09:00:00+00:00,25660.00000,25706.50000,25660.00000,25698.00000
2026-01-12T10:00:00+00:00,25698.50000,25723.00000,25686.25000,25707.25000
2026-01-12T11:00:00+00:00,25707.50000,25733.00000,25705.25000,25718.75000
2026-01-12T12:00:00+00:00,25718.50000,25761.50000,25713.75000,25752.75000
2026-01-12T13:00:00+00:00,25752.50000,25763.00000,25728.25000,25743.50000
2026-01-12T14:00:00+00:00,25743.75000,25924.00000,25719.75000,25901.00000
2026-01-12T15:00:00+00:00,25901.25000,25933.50000,25863.75000,25915.50000
2026-01-12T16:00:00+00:00,25915.50000,25969.50000,25901.00000,25961.00000
2026-01-12T17:00:00+00:00,25961.00000,25974.00000,25938.25000,25968.00000
2026-01-12T18:00:00+00:00,25968.50000,25997.50000,25965.00000,25978.50000
2026-01-12T19:00:00+00:00,25978.50000,26016.50000,25962.00000,26014.75000
2026-01-12T20:00:00+00:00,26015.00000,26020.50000,25950.50000,25952.50000
2026-01-12T21:00:00+00:00,25952.00000,25974.00000,25932.75000,25942.25000
2026-01-12T23:00:00+00:00,25953.50000,25954.00000,25893.50000,25895.50000
2026-01-13T00:00:00+00:00,25895.25000,25898.25000,25871.50000,25875.25000
2026-01-13T01:00:00+00:00,25875.00000,25891.25000,25845.75000,25878.75000
2026-01-13T02:00:00+00:00,25879.75000,25897.75000,25874.25000,25878.25000
2026-01-13T03:00:00+00:00,25877.75000,25892.25000,25861.50000,25882.25000
2026-01-13T04:00:00+00:00,25883.50000,25891.75000,25869.00000,25886.25000
2026-01-13T05:00:00+00:00,25881.50000,25907.25000,25877.50000,25901.50000
2026-01-13T06:00:00+00:00,25902.00000,25932.75000,25900.75000,25917.00000
2026-01-13T07:00:00+00:00,25916.25000,25925.25000,25906.50000,25917.25000
2026-01-13T08:00:00+00:00,25917.25000,25924.25000,25895.50000,25906.25000
2026-01-13T09:00:00+00:00,25907.00000,25936.75000,25893.50000,25909.75000
2026-01-13T10:00:00+00:00,25908.75000,25914.25000,25871.75000,25878.00000
2026-01-13T11:00:00+00:00,25878.50000,25900.75000,25871.25000,25900.50000
2026-01-13T12:00:00+00:00,25901.25000,25918.75000,25888.25000,25895.25000
2026-01-13T13:00:00+00:00,25895.25000,26045.50000,25887.00000,25971.25000
2026-01-13T14:00:00+00:00,25970.25000,26042.75000,25930.75000,25948.75000
2026-01-13T15:00:00+00:00,25947.25000,25969.75000,25809.25000,25894.50000
2026-01-13T16:00:00+00:00,25894.50000,26025.75000,25847.25000,26008.50000
2026-01-13T17:00:00+00:00,26008.75000,26018.25000,25857.75000,25877.25000
2026-01-13T18:00:00+00:00,25876.50000,25910.75000,25833.75000,25839.75000
2026-01-13T19:00:00+00:00,25840.25000,25885.25000,25821.25000,25866.25000
2026-01-13T20:00:00+00:00,25866.00000,25912.00000,25803.25000,25903.75000
2026-01-13T21:00:00+00:00,25903.75000,25926.50000,25896.00000,25898.25000
2026-01-13T23:00:00+00:00,25900.75000,25913.75000,25886.50000,25891.00000
2026-01-14T00:00:00+00:00,25891.00000,25924.75000,25882.50000,25907.25000
2026-01-14T01:00:00+00:00,25906.75000,25924.50000,25879.00000,25886.50000
2026-01-14T02:00:00+00:00,25885.50000,25898.75000,25876.00000,25894.00000
2026-01-14T03:00:00+00:00,25893.00000,25925.75000,25890.00000,25915.00000
2026-01-14T04:00:00+00:00,25914.75000,25919.25000,25873.25000,25882.50000
2026-01-14T05:00:00+00:00,25877.25000,25882.25000,25852.75000,25856.25000
2026-01-14T06:00:00+00:00,25856.50000,25863.75000,25835.50000,25859.50000
2026-01-14T07:00:00+00:00,25861.25000,25871.75000,25848.75000,25862.75000
2026-01-14T08:00:00+00:00,25862.25000,25876.00000,25840.25000,25858.00000
2026-01-14T09:00:00+00:00,25858.50000,25879.00000,25835.75000,25852.00000
2026-01-14T10:00:00+00:00,25852.75000,25852.75000,25712.25000,25737.50000
2026-01-14T11:00:00+00:00,25737.75000,25769.25000,25714.25000,25743.00000
2026-01-14T12:00:00+00:00,25743.00000,25784.50000,25701.25000,25779.75000
2026-01-14T13:00:00+00:00,25779.00000,25805.50000,25732.50000,25754.75000
2026-01-14T14:00:00+00:00,25754.25000,25790.25000,25582.00000,25585.00000
2026-01-14T15:00:00+00:00,25586.25000,25693.50000,25469.50000,25492.00000
2026-01-14T16:00:00+00:00,25491.75000,25592.25000,25440.00000,25460.25000
2026-01-14T17:00:00+00:00,25459.50000,25509.00000,25433.25000,25449.75000
2026-01-14T18:00:00+00:00,25449.75000,25526.00000,25420.75000,25515.00000
2026-01-14T19:00:00+00:00,25515.25000,25534.00000,25486.00000,25500.50000
2026-01-14T20:00:00+00:00,25500.00000,25643.50000,25460.50000,25636.75000
2026-01-14T21:00:00+00:00,25636.75000,25659.00000,25553.25000,25612.00000
2026-01-14T23:00:00+00:00,25593.00000,25615.25000,25563.50000,25605.25000
2026-01-15T00:00:00+00:00,25605.00000,25610.75000,25586.00000,25603.25000
2026-01-15T01:00:00+00:00,25602.50000,25643.00000,25562.50000,25629.75000
2026-01-15T02:00:00+00:00,25630.25000,25634.25000,25595.75000,25609.00000
2026-01-15T03:00:00+00:00,25609.75000,25627.25000,25579.50000,25581.50000
2026-01-15T04:00:00+00:00,25581.50000,25599.75000,25569.50000,25580.00000
2026-01-15T05:00:00+00:00,25601.50000,25647.50000,25598.75000,25622.75000
2026-01-15T06:00:00+00:00,25622.00000,25723.00000,25611.25000,25700.75000
2026-01-15T07:00:00+00:00,25700.50000,25708.00000,25677.75000,25689.00000
2026-01-15T08:00:00+00:00,25689.00000,25747.25000,25673.75000,25738.25000
2026-01-15T09:00:00+00:00,25737.50000,25832.75000,25733.25000,25812.75000
2026-01-15T10:00:00+00:00,25812.25000,25830.25000,25800.00000,25817.00000
2026-01-15T11:00:00+00:00,25817.75000,25855.75000,25816.25000,25842.50000
2026-01-15T12:00:00+00:00,25841.25000,25854.25000,25811.25000,25852.75000
2026-01-15T13:00:00+00:00,25852.00000,25916.75000,25834.00000,25893.75000
2026-01-15T14:00:00+00:00,25893.75000,25952.75000,25843.00000,25864.00000
2026-01-15T15:00:00+00:00,25863.50000,25925.75000,25803.25000,25884.25000
2026-01-15T16:00:00+00:00,25884.50000,25937.25000,25877.25000,25924.75000
2026-01-15T17:00:00+00:00,25924.50000,25938.00000,25849.25000,25853.50000
2026-01-15T18:00:00+00:00,25853.25000,25911.00000,25848.75000,25886.00000
2026-01-15T19:00:00+00:00,25885.00000,25885.00000,25746.25000,25757.50000
2026-01-15T20:00:00+00:00,25756.00000,25771.75000,25676.50000,25719.25000
2026-01-15T21:00:00+00:00,25718.50000,25727.25000,25693.75000,25707.00000
2026-01-15T23:00:00+00:00,25720.50000,25750.75000,25704.25000,25741.50000
2026-01-16T00:00:00+00:00,25741.00000,25762.25000,25731.00000,25760.75000
2026-01-16T01:00:00+00:00,25760.00000,25783.25000,25748.50000,25769.50000
2026-01-16T02:00:00+00:00,25769.75000,25797.00000,25762.50000,25787.25000
2026-01-16T03:00:00+00:00,25787.75000,25800.00000,25784.00000,25786.50000
2026-01-16T04:00:00+00:00,25787.25000,25811.00000,25784.75000,25809.00000
2026-01-16T05:00:00+00:00,25811.75000,25820.25000,25803.00000,25807.75000
2026-01-16T06:00:00+00:00,25808.00000,25827.00000,25803.25000,25823.00000
2026-01-16T07:00:00+00:00,25823.75000,25838.00000,25807.50000,25824.50000
2026-01-16T08:00:00+00:00,25823.50000,25845.25000,25795.50000,25817.25000
2026-01-16T09:00:00+00:00,25816.25000,25842.50000,25810.00000,25815.50000
2026-01-16T10:00:00+00:00,25815.50000,25864.25000,25810.25000,25855.00000
2026-01-16T11:00:00+00:00,25855.50000,25873.25000,25825.75000,25833.25000
2026-01-16T12:00:00+00:00,25832.75000,25853.00000,25805.75000,25831.00000
2026-01-16T13:00:00+00:00,25830.25000,25838.50000,25802.00000,25826.50000
2026-01-16T14:00:00+00:00,25826.00000,25891.00000,25726.25000,25728.50000
2026-01-16T15:00:00+00:00,25729.00000,25765.50000,25591.50000,25680.50000
2026-01-16T16:00:00+00:00,25680.25000,25752.75000,25661.00000,25716.50000
2026-01-16T17:00:00+00:00,25716.50000,25721.50000,25657.75000,25660.00000
2026-01-16T18:00:00+00:00,25660.75000,25732.25000,25654.00000,25716.50000
2026-01-16T19:00:00+00:00,25716.25000,25748.00000,25672.75000,25716.25000
2026-01-16T20:00:00+00:00,25715.75000,25729.50000,25681.50000,25684.75000
2026-01-16T21:00:00+00:00,25684.25000,25702.25000,25671.00000,25689.00000
2026-01-19T04:00:00+00:00,25689.00000,25689.00000,25375.25000,25375.50000
2026-01-20T05:00:00+00:00,25379.75000,25412.50000,25367.25000,25383.50000
2026-01-20T06:00:00+00:00,25382.50000,25390.50000,25260.00000,25310.50000
2026-01-20T07:00:00+00:00,25311.00000,25320.50000,25256.75000,25284.25000
2026-01-20T08:00:00+00:00,25284.00000,25288.25000,25166.75000,25201.00000
2026-01-20T09:00:00+00:00,25201.75000,25220.25000,25095.25000,25134.25000
2026-01-20T10:00:00+00:00,25134.50000,25207.50000,25109.50000,25176.00000
2026-01-20T11:00:00+00:00,25174.75000,25228.00000,25172.75000,25205.50000
2026-01-20T12:00:00+00:00,25204.75000,25283.75000,25191.75000,25256.75000
2026-01-20T13:00:00+00:00,25258.00000,25277.25000,25181.00000,25212.50000
2026-01-20T14:00:00+00:00,25211.75000,25368.50000,25201.50000,25324.75000
2026-01-20T15:00:00+00:00,25322.00000,25417.00000,25254.75000,25362.75000
2026-01-20T16:00:00+00:00,25363.00000,25429.75000,25333.75000,25398.75000
2026-01-20T17:00:00+00:00,25398.50000,25406.75000,25257.50000,25292.75000
2026-01-20T18:00:00+00:00,25293.00000,25311.25000,25170.50000,25199.25000
2026-01-20T19:00:00+00:00,25199.00000,25225.00000,25128.00000,25168.75000
2026-01-20T20:00:00+00:00,25169.25000,25169.25000,25098.00000,25141.50000
2026-01-20T21:00:00+00:00,25142.00000,25167.25000,25122.50000,25142.75000
2026-01-20T23:00:00+00:00,25149.50000,25175.25000,25103.50000,25116.50000
2026-01-21T00:00:00+00:00,25117.25000,25186.00000,25116.25000,25179.00000
2026-01-21T01:00:00+00:00,25179.00000,25218.75000,25179.00000,25202.00000
2026-01-21T02:00:00+00:00,25202.25000,25209.00000,25168.00000,25179.00000
2026-01-21T03:00:00+00:00,25179.75000,25227.50000,25178.75000,25197.50000
2026-01-21T04:00:00+00:00,25196.75000,25213.25000,25183.00000,25198.75000
2026-01-21T05:00:00+00:00,25204.50000,25225.50000,25200.75000,25220.25000
2026-01-21T06:00:00+00:00,25219.75000,25231.50000,25191.75000,25196.25000
2026-01-21T07:00:00+00:00,25196.25000,25246.50000,25193.25000,25213.50000
2026-01-21T08:00:00+00:00,25212.50000,25234.00000,25194.25000,25204.75000
2026-01-21T09:00:00+00:00,25204.50000,25225.25000,25128.75000,25129.00000
2026-01-21T10:00:00+00:00,25129.50000,25188.25000,25121.75000,25153.25000
2026-01-21T11:00:00+00:00,25153.00000,25159.25000,25040.50000,25045.50000
2026-01-21T12:00:00+00:00,25047.00000,25089.75000,25025.00000,25085.75000
2026-01-21T13:00:00+00:00,25086.50000,25125.50000,25041.00000,25085.00000
2026-01-21T14:00:00+00:00,25083.00000,25339.25000,25072.25000,25324.75000
2026-01-21T15:00:00+00:00,25323.50000,25488.00000,25294.75000,25470.00000
2026-01-21T16:00:00+00:00,25469.75000,25494.25000,25220.50000,25229.25000
2026-01-21T17:00:00+00:00,25229.75000,25262.75000,25142.00000,25246.25000
2026-01-21T18:00:00+00:00,25244.75000,25294.75000,25150.75000,25283.25000
2026-01-21T19:00:00+00:00,25282.25000,25648.25000,25232.75000,25638.75000
2026-01-21T20:00:00+00:00,25639.00000,25653.50000,25446.00000,25471.00000
2026-01-21T21:00:00+00:00,25471.25000,25530.75000,25470.50000,25509.50000
2026-01-21T23:00:00+00:00,25529.50000,25569.25000,25523.25000,25552.50000
2026-01-22T00:00:00+00:00,25553.00000,25583.25000,25538.50000,25558.50000
2026-01-22T01:00:00+00:00,25559.50000,25601.00000,25552.75000,25594.50000
2026-01-22T02:00:00+00:00,25595.25000,25602.50000,25565.00000,25568.00000
2026-01-22T03:00:00+00:00,25568.25000,25595.00000,25568.25000,25589.50000
2026-01-22T04:00:00+00:00,25589.75000,25590.25000,25566.00000,25574.50000
2026-01-22T05:00:00+00:00,25575.75000,25575.75000,25527.75000,25534.25000
2026-01-22T06:00:00+00:00,25533.50000,25548.00000,25483.75000,25539.75000
2026-01-22T07:00:00+00:00,25539.25000,25593.50000,25499.00000,25588.50000
2026-01-22T08:00:00+00:00,25587.75000,25707.25000,25583.00000,25683.25000
2026-01-22T09:00:00+00:00,25682.50000,25715.75000,25672.25000,25698.50000
2026-01-22T10:00:00+00:00,25699.25000,25703.75000,25670.50000,25688.25000
2026-01-22T11:00:00+00:00,25688.75000,25714.00000,25667.00000,25675.00000
2026-01-22T12:00:00+00:00,25674.75000,25696.25000,25659.00000,25691.50000
2026-01-22T13:00:00+00:00,25691.50000,25739.75000,25677.75000,25736.25000
2026-01-22T14:00:00+00:00,25735.75000,25739.00000,25554.25000,25578.00000
2026-01-22T15:00:00+00:00,25582.00000,25658.75000,25536.75000,25606.00000
2026-01-22T16:00:00+00:00,25605.25000,25700.00000,25603.75000,25669.50000
2026-01-22T17:00:00+00:00,25668.75000,25722.00000,25652.50000,25712.25000
2026-01-22T18:00:00+00:00,25711.75000,25723.50000,25667.00000,25673.50000
2026-01-22T19:00:00+00:00,25673.50000,25715.25000,25634.00000,25639.75000
2026-01-22T20:00:00+00:00,25639.50000,25665.25000,25584.75000,25663.00000
2026-01-22T21:00:00+00:00,25661.50000,25676.50000,25609.75000,25630.00000
2026-01-22T23:00:00+00:00,25605.00000,25629.25000,25575.50000,25617.75000
2026-01-23T00:00:00+00:00,25616.75000,25654.75000,25597.50000,25654.25000
2026-01-23T01:00:00+00:00,25653.50000,25688.00000,25649.25000,25686.75000
2026-01-23T02:00:00+00:00,25686.75000,25689.50000,25665.00000,25668.75000
2026-01-23T03:00:00+00:00,25668.25000,25707.75000,25667.75000,25695.75000
2026-01-23T04:00:00+00:00,25696.00000,25707.50000,25684.25000,25702.25000
2026-01-23T05:00:00+00:00,25703.00000,25714.50000,25698.75000,25713.50000
2026-01-23T06:00:00+00:00,25713.50000,25731.50000,25703.25000,25704.75000
2026-01-23T07:00:00+00:00,25705.75000,25724.75000,25682.25000,25691.75000
2026-01-23T08:00:00+00:00,25692.00000,25692.00000,25581.00000,25600.75000
2026-01-23T09:00:00+00:00,25602.25000,25629.50000,25540.25000,25558.25000
2026-01-23T10:00:00+00:00,25558.25000,25574.75000,25550.00000,25574.25000
2026-01-23T11:00:00+00:00,25574.75000,25658.00000,25571.00000,25606.75000
2026-01-23T12:00:00+00:00,25606.50000,25632.75000,25584.00000,25628.75000
2026-01-23T13:00:00+00:00,25628.75000,25635.50000,25560.25000,25570.75000
2026-01-23T14:00:00+00:00,25570.75000,25668.00000,25556.75000,25663.75000
2026-01-23T15:00:00+00:00,25668.00000,25827.50000,25661.50000,25826.50000
2026-01-23T16:00:00+00:00,25826.50000,25845.75000,25761.00000,25789.00000
2026-01-23T17:00:00+00:00,25789.00000,25808.00000,25683.00000,25693.75000
2026-01-23T18:00:00+00:00,25693.75000,25764.25000,25688.50000,25725.50000
2026-01-23T19:00:00+00:00,25726.25000,25774.75000,25719.50000,25748.00000
2026-01-23T20:00:00+00:00,25748.00000,25755.75000,25691.25000,25734.50000
2026-01-23T21:00:00+00:00,25734.75000,25738.25000,25672.25000,25738.25000
2026-01-25T23:00:00+00:00,25465.50000,25572.25000,25463.25000,25559.00000
2026-01-26T00:00:00+00:00,25559.75000,25618.25000,25544.75000,25582.00000
2026-01-26T01:00:00+00:00,25582.00000,25668.75000,25571.25000,25649.50000
2026-01-26T02:00:00+00:00,25649.25000,25665.75000,25595.25000,25609.25000
2026-01-26T03:00:00+00:00,25611.00000,25657.50000,25610.50000,25634.75000
2026-01-26T04:00:00+00:00,25634.50000,25659.00000,25622.75000,25639.00000
2026-01-26T05:00:00+00:00,25635.75000,25676.00000,25627.25000,25674.00000
2026-01-26T06:00:00+00:00,25675.50000,25702.00000,25665.75000,25668.00000
2026-01-26T07:00:00+00:00,25669.50000,25711.00000,25666.75000,25700.00000
2026-01-26T08:00:00+00:00,25700.75000,25742.00000,25699.75000,25727.50000
2026-01-26T09:00:00+00:00,25727.75000,25735.00000,25582.00000,25618.25000
2026-01-26T10:00:00+00:00,25618.25000,25674.50000,25614.25000,25651.25000
2026-01-26T11:00:00+00:00,25651.50000,25673.00000,25641.75000,25670.50000
2026-01-26T12:00:00+00:00,25669.50000,25714.50000,25668.75000,25688.00000
2026-01-26T13:00:00+00:00,25688.50000,25721.75000,25658.00000,25716.25000
2026-01-26T14:00:00+00:00,25716.25000,25853.50000,25704.25000,25837.25000
2026-01-26T15:00:00+00:00,25837.00000,25898.50000,25803.00000,25881.25000
2026-01-26T16:00:00+00:00,25881.00000,25928.50000,25850.75000,25906.25000
2026-01-26T17:00:00+00:00,25906.50000,25936.50000,25881.75000,25891.25000
2026-01-26T18:00:00+00:00,25890.50000,25932.25000,25873.50000,25898.75000
2026-01-26T19:00:00+00:00,25898.25000,25913.75000,25877.75000,25878.50000
2026-01-26T20:00:00+00:00,25879.00000,25895.00000,25840.50000,25844.50000
2026-01-26T21:00:00+00:00,25844.25000,25871.00000,25834.00000,25861.25000
2026-01-26T23:00:00+00:00,25861.25000,25897.00000,25838.50000,25890.50000
2026-01-27T00:00:00+00:00,25890.50000,25902.75000,25875.00000,25898.75000
2026-01-27T01:00:00+00:00,25898.50000,25927.00000,25895.25000,25922.00000
2026-01-27T02:00:00+00:00,25922.00000,25975.00000,25921.25000,25971.25000
2026-01-27T03:00:00+00:00,25970.50000,25979.50000,25962.50000,25975.50000
2026-01-27T04:00:00+00:00,25975.75000,26002.75000,25971.50000,25990.00000
2026-01-27T05:00:00+00:00,25980.50000,26009.75000,25972.50000,26008.25000
2026-01-27T06:00:00+00:00,26007.75000,26028.25000,25999.00000,26001.25000
2026-01-27T07:00:00+00:00,26002.50000,26020.50000,25992.00000,26006.25000
2026-01-27T08:00:00+00:00,26006.00000,26011.75000,25967.00000,25984.50000
2026-01-27T09:00:00+00:00,25983.75000,25994.75000,25967.25000,25973.75000
2026-01-27T10:00:00+00:00,25974.00000,26007.75000,25970.00000,26005.75000
2026-01-27T11:00:00+00:00,26005.50000,26043.00000,25991.75000,26032.00000
2026-01-27T12:00:00+00:00,26031.50000,26033.50000,25991.00000,26004.00000
2026-01-27T13:00:00+00:00,26003.75000,26018.00000,25982.50000,25989.75000
2026-01-27T14:00:00+00:00,25990.50000,26058.00000,25917.25000,26053.25000
2026-01-27T15:00:00+00:00,26052.50000,26098.50000,26021.50000,26078.50000
2026-01-27T16:00:00+00:00,26078.50000,26106.75000,26073.25000,26079.75000
2026-01-27T17:00:00+00:00,26080.00000,26092.00000,26050.25000,26061.75000
2026-01-27T18:00:00+00:00,26062.00000,26097.75000,26038.00000,26090.25000
2026-01-27T19:00:00+00:00,26090.00000,26099.75000,26072.75000,26091.75000
2026-01-27T20:00:00+00:00,26092.00000,26114.25000,26068.25000,26075.50000
2026-01-27T21:00:00+00:00,26075.50000,26118.00000,26058.75000,26110.00000
2026-01-27T23:00:00+00:00,26111.25000,26148.00000,26111.25000,26137.50000
2026-01-28T00:00:00+00:00,26138.25000,26208.50000,26135.50000,26206.00000
2026-01-28T01:00:00+00:00,26206.75000,26228.25000,26201.75000,26205.25000
2026-01-28T02:00:00+00:00,26204.00000,26221.75000,26203.75000,26214.00000
2026-01-28T03:00:00+00:00,26213.75000,26218.75000,26192.50000,26199.00000
2026-01-28T04:00:00+00:00,26200.50000,26227.50000,26200.50000,26219.75000
2026-01-28T05:00:00+00:00,26224.75000,26248.75000,26224.75000,26245.50000
2026-01-28T06:00:00+00:00,26246.00000,26349.00000,26246.00000,26302.75000
2026-01-28T07:00:00+00:00,26301.75000,26324.00000,26289.00000,26316.00000
2026-01-28T08:00:00+00:00,26315.50000,26331.50000,26271.00000,26279.00000
2026-01-28T09:00:00+00:00,26279.50000,26290.50000,26252.50000,26284.50000
2026-01-28T10:00:00+00:00,26285.25000,26320.75000,26272.50000,26316.75000
2026-01-28T11:00:00+00:00,26317.25000,26326.75000,26287.50000,26318.75000
2026-01-28T12:00:00+00:00,26319.25000,26320.75000,26264.75000,26281.00000
2026-01-28T13:00:00+00:00,26281.25000,26306.00000,26255.25000,26273.50000
2026-01-28T14:00:00+00:00,26273.50000,26301.00000,26213.75000,26253.50000
2026-01-28T15:00:00+00:00,26253.00000,26265.50000,26159.50000,26162.75000
2026-01-28T16:00:00+00:00,26162.50000,26198.50000,26100.75000,26116.75000
2026-01-28T17:00:00+00:00,26117.25000,26165.50000,26110.50000,26140.75000
2026-01-28T18:00:00+00:00,26140.50000,26180.00000,26122.00000,26171.50000
2026-01-28T19:00:00+00:00,26171.00000,26210.25000,26112.75000,26160.75000
2026-01-28T20:00:00+00:00,26161.00000,26212.25000,26131.25000,26150.75000
2026-01-28T21:00:00+00:00,26150.00000,26287.75000,25993.25000,26268.25000
2026-01-28T23:00:00+00:00,26282.50000,26296.00000,26160.00000,26170.25000
2026-01-29T00:00:00+00:00,26173.25000,26180.50000,26104.25000,26163.00000
2026-01-29T01:00:00+00:00,26163.25000,26168.25000,26085.50000,26128.75000
2026-01-29T02:00:00+00:00,26129.25000,26177.25000,26122.75000,26162.50000
2026-01-29T03:00:00+00:00,26163.00000,26199.75000,26162.00000,26197.75000
2026-01-29T04:00:00+00:00,26200.00000,26233.25000,26195.25000,26229.75000
2026-01-29T05:00:00+00:00,26221.00000,26249.50000,26210.25000,26234.25000
2026-01-29T06:00:00+00:00,26233.25000,26266.75000,26231.75000,26246.75000
2026-01-29T07:00:00+00:00,26246.50000,26276.50000,26231.50000,26255.25000
2026-01-29T08:00:00+00:00,26255.50000,26280.50000,26226.50000,26248.75000
2026-01-29T09:00:00+00:00,26248.75000,26273.25000,26210.00000,26211.75000
2026-01-29T10:00:00+00:00,26211.00000,26237.00000,26187.00000,26191.75000
2026-01-29T11:00:00+00:00,26191.75000,26208.75000,26175.25000,26200.00000
2026-01-29T12:00:00+00:00,26201.00000,26221.75000,26156.50000,26176.25000
2026-01-29T13:00:00+00:00,26176.00000,26203.50000,26150.50000,26194.75000
2026-01-29T14:00:00+00:00,26194.25000,26196.75000,25858.00000,25864.00000
2026-01-29T15:00:00+00:00,25864.50000,25868.25000,25536.00000,25576.75000
2026-01-29T16:00:00+00:00,25576.75000,25739.75000,25538.00000,25711.25000
2026-01-29T17:00:00+00:00,25711.25000,25878.75000,25708.75000,25760.50000
2026-01-29T18:00:00+00:00,25760.25000,25891.50000,25758.25000,25836.75000
2026-01-29T19:00:00+00:00,25836.25000,25898.50000,25820.00000,25849.00000
2026-01-29T20:00:00+00:00,25849.25000,26020.00000,25841.50000,25994.25000
2026-01-29T21:00:00+00:00,25998.25000,26050.00000,25951.00000,25982.50000
2026-01-29T23:00:00+00:00,25998.50000,26020.00000,25882.75000,25972.25000
2026-01-30T00:00:00+00:00,25972.50000,25993.75000,25907.25000,25930.00000
2026-01-30T01:00:00+00:00,25931.00000,25933.75000,25797.75000,25852.25000
2026-01-30T02:00:00+00:00,25852.25000,25866.25000,25736.00000,25843.00000
2026-01-30T03:00:00+00:00,25843.75000,25888.00000,25827.75000,25847.00000
2026-01-30T04:00:00+00:00,25846.75000,25896.00000,25843.25000,25853.75000
2026-01-30T05:00:00+00:00,25885.75000,25886.00000,25832.25000,25833.00000
2026-01-30T06:00:00+00:00,25833.75000,25838.50000,25737.00000,25751.50000
2026-01-30T07:00:00+00:00,25750.75000,25804.00000,25700.00000,25707.25000
2026-01-30T08:00:00+00:00,25710.50000,25792.50000,25682.00000,25768.75000
2026-01-30T09:00:00+00:00,25768.75000,25786.75000,25649.75000,25696.75000
2026-01-30T10:00:00+00:00,25696.50000,25790.00000,25694.00000,25764.75000
2026-01-30T11:00:00+00:00,25765.25000,25884.00000,25763.75000,25871.00000
2026-01-30T12:00:00+00:00,25870.25000,25905.25000,25821.75000,25846.50000
2026-01-30T13:00:00+00:00,25847.00000,25888.00000,25752.50000,25826.25000
2026-01-30T14:00:00+00:00,25825.75000,25940.00000,25805.50000,25827.75000
2026-01-30T15:00:00+00:00,25827.25000,25934.00000,25770.75000,25841.50000
2026-01-30T16:00:00+00:00,25842.00000,25869.00000,25744.25000,25757.50000
2026-01-30T17:00:00+00:00,25758.25000,25795.75000,25678.25000,25679.50000
2026-01-30T18:00:00+00:00,25677.75000,25771.75000,25568.75000,25741.00000
2026-01-30T19:00:00+00:00,25741.25000,25781.50000,25652.00000,25658.50000
2026-01-30T20:00:00+00:00,25657.75000,25731.75000,25571.25000,25672.75000
2026-01-30T21:00:00+00:00,25677.75000,25707.00000,25625.50000,25670.00000
2026-02-01T23:00:00+00:00,25421.75000,25571.75000,25373.75000,25532.75000
2026-02-02T00:00:00+00:00,25532.50000,25645.75000,25487.00000,25605.50000
2026-02-02T01:00:00+00:00,25605.25000,25637.00000,25400.00000,25407.25000
2026-02-02T02:00:00+00:00,25408.25000,25449.75000,25357.25000,25367.75000
2026-02-02T03:00:00+00:00,25366.75000,25386.75000,25262.75000,25278.75000
2026-02-02T04:00:00+00:00,25281.50000,25376.00000,25216.25000,25352.50000
2026-02-02T05:00:00+00:00,25341.50000,25348.50000,25235.75000,25250.75000
2026-02-02T06:00:00+00:00,25250.00000,25274.00000,25180.25000,25232.00000
2026-02-02T07:00:00+00:00,25233.00000,25351.00000,25233.00000,25348.50000
2026-02-02T08:00:00+00:00,25348.50000,25426.00000,25340.50000,25401.75000
2026-02-02T09:00:00+00:00,25401.50000,25463.00000,25355.75000,25454.00000
2026-02-02T10:00:00+00:00,25453.25000,25473.50000,25391.25000,25406.50000
2026-02-02T11:00:00+00:00,25407.75000,25491.25000,25401.00000,25452.25000
2026-02-02T12:00:00+00:00,25451.00000,25527.25000,25450.00000,25487.75000
2026-02-02T13:00:00+00:00,25486.75000,25540.00000,25456.00000,25529.25000
2026-02-02T14:00:00+00:00,25529.75000,25799.50000,25520.25000,25749.25000
2026-02-02T15:00:00+00:00,25746.75000,25912.25000,25733.00000,25840.50000
2026-02-02T16:00:00+00:00,25840.25000,25905.25000,25803.00000,25893.50000
