timestamp,open,high,low,close
2026-02-12T10:00:00+00:00,6983.50000,6986.25000,6976.25000,6979.50000
2026-02-12T11:00:00+00:00,6979.50000,6984.25000,6978.75000,6983.50000
2026-02-12T12:00:00+00:00,6983.25000,6986.75000,6978.75000,6980.00000
2026-02-12T13:00:00+00:00,6980.00000,6991.50000,6973.50000,6986.50000
2026-02-12T14:00:00+00:00,6986.50000,6992.75000,6962.00000,6967.25000
2026-02-12T15:00:00+00:00,6967.00000,6976.00000,6924.25000,6925.00000
2026-02-12T16:00:00+00:00,6925.00000,6926.25000,6873.00000,6884.50000
2026-02-12T17:00:00+00:00,6884.50000,6894.00000,6867.00000,6867.75000
2026-02-12T18:00:00+00:00,6867.75000,6891.50000,6860.00000,6885.00000
2026-02-12T19:00:00+00:00,6885.25000,6898.00000,6874.00000,6889.75000
2026-02-12T20:00:00+00:00,6890.00000,6893.75000,6842.00000,6850.75000
2026-02-12T21:00:00+00:00,6850.75000,6865.00000,6846.75000,6861.75000
2026-02-12T23:00:00+00:00,6865.50000,6867.00000,6847.25000,6860.75000
2026-02-13T00:00:00+00:00,6860.50000,6868.75000,6840.25000,6844.75000
2026-02-13T01:00:00+00:00,6844.75000,6861.50000,6844.75000,6854.50000
2026-02-13T02:00:00+00:00,6854.50000,6862.50000,6854.50000,6857.50000
2026-02-13T03:00:00+00:00,6857.75000,6861.00000,6846.50000,6847.00000
2026-02-13T04:00:00+00:00,6847.25000,6858.00000,6845.75000,6849.75000
2026-02-13T05:00:00+00:00,6848.25000,6850.00000,6835.00000,6838.00000
2026-02-13T06:00:00+00:00,6838.00000,6841.75000,6824.25000,6838.00000
2026-02-13T07:00:00+00:00,6838.00000,6847.50000,6836.75000,6843.25000
2026-02-13T08:00:00+00:00,6843.50000,6849.75000,6827.50000,6845.75000
2026-02-13T09:00:00+00:00,6845.75000,6854.50000,6837.00000,6846.75000
2026-02-13T10:00:00+00:00,6846.50000,6853.75000,6837.75000,6838.00000
2026-02-13T11:00:00+00:00,6838.25000,6839.75000,6820.00000,6837.00000
2026-02-13T12:00:00+00:00,6837.00000,6843.50000,6827.75000,6835.50000
2026-02-13T13:00:00+00:00,6835.25000,6865.00000,6821.25000,6855.00000
2026-02-13T14:00:00+00:00,6854.75000,6862.75000,6808.75000,6833.50000
2026-02-13T15:00:00+00:00,6833.25000,6880.75000,6832.75000,6860.00000
2026-02-13T16:00:00+00:00,6860.25000,6890.25000,6852.75000,6882.50000
2026-02-13T17:00:00+00:00,6882.50000,6897.75000,6879.75000,6886.25000
2026-02-13T18:00:00+00:00,6886.25000,6897.75000,6875.50000,6881.25000
2026-02-13T19:00:00+00:00,6881.75000,6888.50000,6856.75000,6858.75000
2026-02-13T20:00:00+00:00,6858.75000,6867.75000,6832.75000,6850.25000
2026-02-13T21:00:00+00:00,6850.25000,6856.50000,6845.25000,6845.25000
2026-02-15T23:00:00+00:00,6850.50000,6861.50000,6850.50000,6860.50000
2026-02-16T00:00:00+00:00,6860.50000,6865.00000,6855.75000,6862.75000
2026-02-16T01:00:00+00:00,6862.75000,6870.75000,6861.25000,6869.00000
2026-02-16T02:00:00+00:00,6869.00000,6871.50000,6862.00000,6863.00000
2026-02-16T03:00:00+00:00,6863.00000,6864.25000,6858.25000,6862.00000
2026-02-16T04:00:00+00:00,6862.00000,6865.25000,6860.75000,6861.75000
2026-02-17T05:00:00+00:00,6819.50000,6822.00000,6810.00000,6813.50000
2026-02-17T06:00:00+00:00,6813.50000,6825.75000,6813.25000,6824.25000
2026-02-17T07:00:00+00:00,6824.25000,6831.50000,6814.00000,6830.75000
2026-02-17T08:00:00+00:00,6830.75000,6848.00000,6829.25000,6832.50000
2026-02-17T09:00:00+00:00,6832.50000,6843.00000,6830.25000,6841.25000
2026-02-17T10:00:00+00:00,6841.00000,6843.75000,6823.75000,6825.75000
2026-02-17T11:00:00+00:00,6825.75000,6835.25000,6821.00000,6832.25000
2026-02-17T12:00:00+00:00,6832.25000,6838.75000,6818.00000,6819.50000
2026-02-17T13:00:00+00:00,6819.50000,6844.50000,6805.75000,6826.00000
2026-02-17T14:00:00+00:00,6825.75000,6862.00000,6797.75000,6799.75000
2026-02-17T15:00:00+00:00,6799.75000,6831.25000,6791.00000,6819.75000
2026-02-17T16:00:00+00:00,6819.50000,6866.75000,6818.00000,6858.75000
2026-02-17T17:00:00+00:00,6858.50000,6859.75000,6825.25000,6844.25000
2026-02-17T18:00:00+00:00,6844.25000,6881.50000,6832.25000,6875.25000
2026-02-17T19:00:00+00:00,6875.25000,6883.75000,6868.50000,6870.00000
2026-02-17T20:00:00+00:00,6870.00000,6875.50000,6853.50000,6862.25000
2026-02-17T21:00:00+00:00,6862.25000,6869.75000,6857.75000,6862.25000
2026-02-17T23:00:00+00:00,6862.75000,6864.75000,6848.75000,6850.25000
2026-02-18T00:00:00+00:00,6850.25000,6859.50000,6849.75000,6852.50000
2026-02-18T01:00:00+00:00,6852.25000,6857.25000,6849.50000,6857.00000
2026-02-18T02:00:00+00:00,6857.00000,6861.75000,6855.00000,6859.00000
2026-02-18T03:00:00+00:00,6859.00000,6867.50000,6854.75000,6866.25000
2026-02-18T04:00:00+00:00,6866.25000,6875.00000,6864.75000,6874.75000
2026-02-18T05:00:00+00:00,6873.50000,6877.25000,6872.50000,6873.50000
2026-02-18T06:00:00+00:00,6873.50000,6878.50000,6870.50000,6874.00000
2026-02-18T07:00:00+00:00,6873.75000,6878.75000,6870.25000,6877.25000
2026-02-18T08:00:00+00:00,6877.25000,6895.75000,6877.25000,6894.25000
2026-02-18T09:00:00+00:00,6894.25000,6904.00000,6893.75000,6896.00000
2026-02-18T10:00:00+00:00,6896.00000,6902.75000,6895.25000,6898.25000
2026-02-18T11:00:00+00:00,6898.25000,6899.25000,6888.50000,6889.50000
2026-02-18T12:00:00+00:00,6889.50000,6899.50000,6874.75000,6885.75000
2026-02-18T13:00:00+00:00,6885.75000,6894.00000,6871.00000,6873.75000
2026-02-18T14:00:00+00:00,6873.75000,6897.75000,6861.50000,6895.50000
2026-02-18T15:00:00+00:00,6895.50000,6921.50000,6894.75000,6919.50000
2026-02-18T16:00:00+00:00,6919.25000,6923.75000,6908.75000,6909.00000
2026-02-18T17:00:00+00:00,6909.25000,6923.00000,6907.50000,6919.25000
2026-02-18T18:00:00+00:00,6919.00000,6925.75000,6894.25000,6903.50000
2026-02-18T19:00:00+00:00,6903.25000,6907.50000,6873.75000,6879.25000
2026-02-18T20:00:00+00:00,6879.50000,6905.75000,6872.50000,6895.25000
2026-02-18T21:00:00+00:00,6895.25000,6897.00000,6889.50000,6892.00000
2026-02-18T23:00:00+00:00,6891.75000,6902.25000,6890.50000,6894.75000
2026-02-19T00:00:00+00:00,6894.75000,6896.25000,6886.75000,6891.75000
2026-02-19T01:00:00+00:00,6891.50000,6901.75000,6890.25000,6897.00000
2026-02-19T02:00:00+00:00,6896.75000,6900.00000,6893.25000,6897.75000
2026-02-19T03:00:00+00:00,6897.75000,6901.25000,6894.50000,6898.00000
2026-02-19T04:00:00+00:00,6898.00000,6900.50000,6893.00000,6893.75000
2026-02-19T05:00:00+00:00,6891.50000,6903.75000,6890.75000,6902.00000
2026-02-19T06:00:00+00:00,6902.00000,6906.50000,6900.00000,6906.25000
2026-02-19T07:00:00+00:00,6906.25000,6911.50000,6903.75000,6905.50000
2026-02-19T08:00:00+00:00,6905.50000,6912.50000,6889.50000,6891.75000
2026-02-19T09:00:00+00:00,6891.75000,6895.50000,6872.25000,6881.25000
2026-02-19T10:00:00+00:00,6881.25000,6882.25000,6866.25000,6873.00000
2026-02-19T11:00:00+00:00,6873.00000,6879.75000,6869.00000,6878.75000
2026-02-19T12:00:00+00:00,6878.50000,6886.25000,6868.00000,6879.75000
2026-02-19T13:00:00+00:00,6879.75000,6881.50000,6862.00000,6872.00000
2026-02-19T14:00:00+00:00,6871.75000,6890.75000,6857.00000,6882.50000
2026-02-19T15:00:00+00:00,6882.75000,6894.50000,6869.75000,6886.00000
2026-02-19T16:00:00+00:00,6886.00000,6891.00000,6859.50000,6867.75000
2026-02-19T17:00:00+00:00,6867.75000,6880.50000,6853.50000,6856.50000
2026-02-19T18:00:00+00:00,6856.50000,6871.00000,6847.75000,6869.75000
2026-02-19T19:00:00+00:00,6869.75000,6873.00000,6851.00000,6857.75000
2026-02-19T20:00:00+00:00,6857.50000,6878.75000,6857.50000,6878.25000
2026-02-19T21:00:00+00:00,6878.25000,6883.50000,6871.25000,6872.25000
2026-02-19T23:00:00+00:00,6874.25000,6882.50000,6871.25000,6880.00000
2026-02-20T00:00:00+00:00,6880.25000,6887.50000,6876.00000,6886.50000
2026-02-20T01:00:00+00:00,6886.75000,6892.75000,6886.00000,6888.50000
2026-02-20T02:00:00+00:00,6888.50000,6893.50000,6883.75000,6888.00000
2026-02-20T03:00:00+00:00,6887.75000,6890.00000,6886.25000,6886.50000
2026-02-20T04:00:00+00:00,6886.50000,6891.25000,6885.50000,6888.75000
2026-02-20T05:00:00+00:00,6890.50000,6898.25000,6890.50000,6897.50000
2026-02-20T06:00:00+00:00,6897.50000,6900.00000,6894.75000,6897.00000
2026-02-20T07:00:00+00:00,6896.75000,6899.00000,6890.25000,6893.00000
2026-02-20T08:00:00+00:00,6893.00000,6896.75000,6887.25000,6895.75000
2026-02-20T09:00:00+00:00,6895.50000,6904.75000,6891.50000,6892.50000
2026-02-20T10:00:00+00:00,6892.75000,6894.25000,6882.75000,6882.75000
2026-02-20T11:00:00+00:00,6883.00000,6883.00000,6866.00000,6869.00000
2026-02-20T12:00:00+00:00,6868.75000,6874.25000,6860.50000,6869.75000
2026-02-20T13:00:00+00:00,6869.75000,6877.50000,6851.25000,6861.50000
2026-02-20T14:00:00+00:00,6861.50000,6884.00000,6847.25000,6878.75000
2026-02-20T15:00:00+00:00,6880.00000,6925.00000,6872.25000,6919.00000
2026-02-20T16:00:00+00:00,6919.00000,6923.25000,6889.25000,6916.75000
2026-02-20T17:00:00+00:00,6916.50000,6919.75000,6871.00000,6905.25000
2026-02-20T18:00:00+00:00,6905.00000,6931.50000,6887.75000,6924.00000
2026-02-20T19:00:00+00:00,6924.25000,6929.00000,6908.75000,6911.25000
2026-02-20T20:00:00+00:00,6911.50000,6926.25000,6911.00000,6924.75000
2026-02-20T21:00:00+00:00,6924.75000,6929.00000,6922.50000,6923.25000
2026-02-22T23:00:00+00:00,6916.50000,6920.75000,6900.25000,6906.25000
2026-02-23T00:00:00+00:00,6906.00000,6906.00000,6878.25000,6879.25000
2026-02-23T01:00:00+00:00,6879.25000,6885.25000,6874.75000,6875.50000
2026-02-23T02:00:00+00:00,6875.25000,6878.50000,6870.25000,6874.50000
2026-02-23T03:00:00+00:00,6874.50000,6878.00000,6869.00000,6872.75000
2026-02-23T04:00:00+00:00,6873.00000,6875.25000,6867.50000,6870.75000
2026-02-23T05:00:00+00:00,6871.50000,6875.00000,6867.50000,6874.00000
2026-02-23T06:00:00+00:00,6874.25000,6879.75000,6873.00000,6879.25000
2026-02-23T07:00:00+00:00,6879.25000,6887.75000,6878.50000,6885.50000
2026-02-23T08:00:00+00:00,6885.75000,6891.75000,6881.75000,6891.00000
2026-02-23T09:00:00+00:00,6891.25000,6910.00000,6891.25000,6907.50000
2026-02-23T10:00:00+00:00,6908.00000,6913.25000,6899.75000,6906.50000
2026-02-23T11:00:00+00:00,6906.75000,6911.25000,6892.75000,6897.50000
2026-02-23T12:00:00+00:00,6897.25000,6900.75000,6886.25000,6889.50000
2026-02-23T13:00:00+00:00,6889.50000,6903.50000,6886.00000,6899.75000
2026-02-23T14:00:00+00:00,6899.75000,6930.25000,6892.50000,6895.00000
2026-02-23T15:00:00+00:00,6894.75000,6902.00000,6851.00000,6852.00000
2026-02-23T16:00:00+00:00,6851.75000,6860.25000,6832.75000,6849.00000
2026-02-23T17:00:00+00:00,6849.00000,6854.25000,6835.00000,6850.00000
2026-02-23T18:00:00+00:00,6849.75000,6869.25000,6847.75000,6849.50000
2026-02-23T19:00:00+00:00,6849.50000,6852.25000,6834.75000,6840.00000
2026-02-23T20:00:00+00:00,6840.00000,6854.50000,6835.75000,6854.25000
2026-02-23T21:00:00+00:00,6854.00000,6859.00000,6851.00000,6858.25000
2026-02-23T23:00:00+00:00,6858.25000,6864.00000,6854.75000,6857.25000
2026-02-24T00:00:00+00:00,6857.25000,6863.25000,6853.00000,6861.25000
2026-02-24T01:00:00+00:00,6861.25000,6863.75000,6856.75000,6862.00000
2026-02-24T02:00:00+00:00,6862.00000,6872.25000,6860.50000,6870.25000
2026-02-24T03:00:00+00:00,6870.25000,6872.50000,6869.50000,6870.50000
2026-02-24T04:00:00+00:00,6870.25000,6873.00000,6868.75000,6872.50000
2026-02-24T05:00:00+00:00,6874.25000,6875.00000,6862.75000,6865.25000
2026-02-24T06:00:00+00:00,6865.25000,6867.75000,6861.75000,6866.75000
2026-02-24T07:00:00+00:00,6866.50000,6873.00000,6865.50000,6866.25000
2026-02-24T08:00:00+00:00,6866.25000,6866.50000,6850.25000,6855.75000
2026-02-24T09:00:00+00:00,6855.75000,6868.25000,6855.50000,6868.00000
2026-02-24T10:00:00+00:00,6868.00000,6871.25000,6862.50000,6866.00000
2026-02-24T11:00:00+00:00,6866.25000,6869.25000,6859.75000,6864.50000
2026-02-24T12:00:00+00:00,6864.50000,6871.50000,6845.75000,6850.00000
2026-02-24T13:00:00+00:00,6850.25000,6866.25000,6849.25000,6863.25000
2026-02-24T14:00:00+00:00,6863.25000,6883.75000,6828.50000,6861.00000
2026-02-24T15:00:00+00:00,6861.00000,6895.00000,6848.75000,6883.00000
2026-02-24T16:00:00+00:00,6882.75000,6898.25000,6880.75000,6894.00000
2026-02-24T17:00:00+00:00,6893.75000,6907.50000,6893.25000,6903.25000
2026-02-24T18:00:00+00:00,6903.25000,6910.50000,6898.00000,6903.75000
2026-02-24T19:00:00+00:00,6903.75000,6906.00000,6895.75000,6900.75000
2026-02-24T20:00:00+00:00,6900.50000,6912.75000,6894.00000,6903.00000
2026-02-24T21:00:00+00:00,6903.25000,6905.00000,6899.00000,6900.00000
2026-02-24T23:00:00+00:00,6900.25000,6906.00000,6895.75000,6904.25000
2026-02-25T00:00:00+00:00,6904.25000,6909.75000,6899.25000,6908.50000
2026-02-25T01:00:00+00:00,6908.50000,6916.25000,6907.00000,6914.50000
2026-02-25T02:00:00+00:00,6914.50000,6917.50000,6912.25000,6916.75000
2026-02-25T03:00:00+00:00,6916.75000,6916.75000,6892.25000,6910.00000
2026-02-25T04:00:00+00:00,6910.00000,6910.25000,6903.25000,6906.00000
2026-02-25T05:00:00+00:00,6908.25000,6910.25000,6902.75000,6904.25000
2026-02-25T06:00:00+00:00,6904.00000,6909.50000,6902.50000,6905.50000
2026-02-25T07:00:00+00:00,6905.75000,6908.25000,6901.00000,6903.75000
2026-02-25T08:00:00+00:00,6903.50000,6914.50000,6903.50000,6912.25000
2026-02-25T09:00:00+00:00,6912.00000,6915.75000,6909.00000,6914.75000
2026-02-25T10:00:00+00:00,6915.00000,6917.50000,6911.00000,6912.25000
2026-02-25T11:00:00+00:00,6912.25000,6924.25000,6911.25000,6924.00000
2026-02-25T12:00:00+00:00,6923.75000,6928.75000,6920.00000,6926.25000
2026-02-25T13:00:00+00:00,6926.25000,6929.50000,6922.00000,6927.00000
2026-02-25T14:00:00+00:00,6927.25000,6949.00000,6926.75000,6942.00000
2026-02-25T15:00:00+00:00,6942.00000,6944.75000,6930.25000,6937.00000
2026-02-25T16:00:00+00:00,6937.00000,6953.00000,6935.75000,6949.25000
2026-02-25T17:00:00+00:00,6949.50000,6954.75000,6946.75000,6954.50000
2026-02-25T18:00:00+00:00,6954.50000,6956.00000,6950.75000,6953.75000
2026-02-25T19:00:00+00:00,6954.00000,6962.00000,6953.75000,6959.50000
2026-02-25T20:00:00+00:00,6959.50000,6965.75000,6956.00000,6959.50000
2026-02-25T21:00:00+00:00,6959.50000,6983.75000,6958.25000,6975.50000
2026-02-25T23:00:00+00:00,6965.00000,6969.25000,6941.75000,6948.50000
2026-02-26T00:00:00+00:00,6948.50000,6954.75000,6946.00000,6950.00000
2026-02-26T01:00:00+00:00,6950.00000,6952.50000,6941.25000,6951.50000
2026-02-26T02:00:00+00:00,6951.50000,6952.75000,6946.25000,6949.50000
2026-02-26T03:00:00+00:00,6949.50000,6953.25000,6947.50000,6949.00000
2026-02-26T04:00:00+00:00,6949.00000,6950.50000,6947.25000,6948.50000
2026-02-26T05:00:00+00:00,6945.25000,6948.00000,6943.75000,6947.00000
2026-02-26T06:00:00+00:00,6947.25000,6954.00000,6947.00000,6949.75000
2026-02-26T07:00:00+00:00,6949.75000,6955.75000,6949.50000,6951.25000
2026-02-26T08:00:00+00:00,6951.25000,6960.25000,6950.50000,6952.75000
2026-02-26T09:00:00+00:00,6952.75000,6963.50000,6951.75000,6958.75000
2026-02-26T10:00:00+00:00,6958.75000,6960.75000,6951.50000,6953.50000
2026-02-26T11:00:00+00:00,6953.75000,6958.75000,6952.25000,6957.25000
2026-02-26T12:00:00+00:00,6957.00000,6965.25000,6956.75000,6962.00000
2026-02-26T13:00:00+00:00,6962.00000,6970.75000,6960.75000,6966.50000
2026-02-26T14:00:00+00:00,6966.50000,6968.25000,6931.75000,6934.50000
2026-02-26T15:00:00+00:00,6934.50000,6938.25000,6870.75000,6905.00000
2026-02-26T16:00:00+00:00,6904.75000,6918.75000,6887.75000,6889.75000
2026-02-26T17:00:00+00:00,6889.75000,6898.50000,6877.50000,6881.75000
2026-02-26T18:00:00+00:00,6882.00000,6909.75000,6874.25000,6901.50000
2026-02-26T19:00:00+00:00,6901.75000,6924.75000,6899.25000,6918.25000
2026-02-26T20:00:00+00:00,6918.25000,6926.25000,6914.00000,6921.25000
2026-02-26T21:00:00+00:00,6921.25000,6922.50000,6902.75000,6903.75000
2026-02-26T23:00:00+00:00,6899.00000,6900.75000,6882.50000,6892.50000
2026-02-27T00:00:00+00:00,6892.50000,6899.25000,6883.00000,6890.75000
2026-02-27T01:00:00+00:00,6891.00000,6897.25000,6887.75000,6892.75000
2026-02-27T02:00:00+00:00,6893.00000,6899.75000,6892.75000,6899.50000
2026-02-27T03:00:00+00:00,6899.50000,6900.25000,6894.00000,6898.25000
2026-02-27T04:00:00+00:00,6898.50000,6901.50000,6896.25000,6898.75000
2026-02-27T05:00:00+00:00,6902.00000,6907.00000,6900.50000,6901.25000
2026-02-27T06:00:00+00:00,6901.50000,6903.25000,6892.50000,6900.50000
2026-02-27T07:00:00+00:00,6900.50000,6908.25000,6900.50000,6907.00000
2026-02-27T08:00:00+00:00,6907.00000,6911.25000,6899.75000,6907.50000
2026-02-27T09:00:00+00:00,6907.50000,6915.50000,6900.25000,6901.50000
2026-02-27T10:00:00+00:00,6901.50000,6902.50000,6887.00000,6894.50000
2026-02-27T11:00:00+00:00,6894.75000,6896.50000,6878.50000,6885.00000
2026-02-27T12:00:00+00:00,6885.00000,6893.75000,6873.75000,6877.75000
2026-02-27T13:00:00+00:00,6877.75000,6882.50000,6851.00000,6865.50000
2026-02-27T14:00:00+00:00,6865.75000,6867.50000,6841.50000,6853.50000
2026-02-27T15:00:00+00:00,6853.50000,6885.75000,6851.50000,6877.25000
2026-02-27T16:00:00+00:00,6877.50000,6888.25000,6870.75000,6873.75000
2026-02-27T17:00:00+00:00,6873.75000,6888.25000,6858.00000,6869.25000
2026-02-27T18:00:00+00:00,6869.00000,6872.25000,6855.75000,6865.00000
2026-02-27T19:00:00+00:00,6864.75000,6875.25000,6855.00000,6858.50000
2026-02-27T20:00:00+00:00,6858.50000,6894.00000,6858.50000,6888.00000
2026-02-27T21:00:00+00:00,6888.00000,6889.00000,6873.00000,6876.00000
2026-03-01T23:00:00+00:00,6830.25000,6838.50000,6814.50000,6816.75000
2026-03-02T00:00:00+00:00,6817.00000,6831.50000,6809.25000,6829.75000
2026-03-02T01:00:00+00:00,6829.50000,6857.00000,6829.00000,6849.75000
2026-03-02T02:00:00+00:00,6849.75000,6853.00000,6835.00000,6840.00000
2026-03-02T03:00:00+00:00,6840.25000,6843.25000,6835.00000,6836.75000
2026-03-02T04:00:00+00:00,6837.00000,6844.25000,6827.25000,6831.00000
2026-03-02T05:00:00+00:00,6830.50000,6833.00000,6814.50000,6815.25000
2026-03-02T06:00:00+00:00,6815.25000,6820.25000,6787.00000,6798.50000
2026-03-02T07:00:00+00:00,6798.50000,6801.75000,6782.25000,6784.50000
2026-03-02T08:00:00+00:00,6784.75000,6800.25000,6768.50000,6792.25000
2026-03-02T09:00:00+00:00,6792.00000,6817.75000,6789.25000,6812.50000
2026-03-02T10:00:00+00:00,6812.25000,6826.50000,6812.00000,6818.75000
2026-03-02T11:00:00+00:00,6819.00000,6831.50000,6812.50000,6820.00000
2026-03-02T12:00:00+00:00,6819.50000,6824.25000,6805.00000,6811.25000
2026-03-02T13:00:00+00:00,6811.25000,6833.25000,6804.25000,6807.50000
2026-03-02T14:00:00+00:00,6807.75000,6858.00000,6802.25000,6853.75000
2026-03-02T15:00:00+00:00,6853.75000,6877.75000,6843.75000,6866.00000
2026-03-02T16:00:00+00:00,6866.00000,6894.50000,6853.25000,6887.00000
2026-03-02T17:00:00+00:00,6887.00000,6897.75000,6881.50000,6896.75000
2026-03-02T18:00:00+00:00,6896.75000,6898.75000,6876.25000,6877.00000
2026-03-02T19:00:00+00:00,6876.75000,6911.25000,6876.00000,6906.50000
2026-03-02T20:00:00+00:00,6906.75000,6908.00000,6872.75000,6887.00000
2026-03-02T21:00:00+00:00,6887.25000,6888.25000,6878.50000,6884.50000
2026-03-02T23:00:00+00:00,6883.50000,6886.00000,6870.75000,6877.00000
2026-03-03T00:00:00+00:00,6877.00000,6879.75000,6866.00000,6867.25000
2026-03-03T01:00:00+00:00,6867.25000,6875.50000,6853.25000,6854.25000
2026-03-03T02:00:00+00:00,6854.25000,6855.75000,6840.00000,6850.50000
2026-03-03T03:00:00+00:00,6850.50000,6855.75000,6841.75000,6848.75000
2026-03-03T04:00:00+00:00,6848.75000,6852.00000,6834.50000,6836.25000
2026-03-03T05:00:00+00:00,6840.00000,6841.75000,6828.75000,6831.00000
2026-03-03T06:00:00+00:00,6831.25000,6836.75000,6824.50000,6827.75000
2026-03-03T07:00:00+00:00,6827.75000,6830.75000,6812.25000,6814.00000
2026-03-03T08:00:00+00:00,6813.75000,6816.25000,6775.75000,6777.75000
2026-03-03T09:00:00+00:00,6777.75000,6794.50000,6766.25000,6767.75000
2026-03-03T10:00:00+00:00,6767.75000,6773.75000,6751.00000,6764.25000
2026-03-03T11:00:00+00:00,6763.75000,6780.00000,6742.75000,6773.75000
2026-03-03T12:00:00+00:00,6773.75000,6801.00000,6771.50000,6793.00000
2026-03-03T13:00:00+00:00,6793.50000,6795.50000,6759.25000,6768.75000
2026-03-03T14:00:00+00:00,6768.75000,6794.00000,6741.50000,6746.25000
2026-03-03T15:00:00+00:00,6746.25000,6762.00000,6718.75000,6741.75000
2026-03-03T16:00:00+00:00,6742.00000,6807.75000,6739.75000,6798.75000
2026-03-03T17:00:00+00:00,6798.75000,6808.00000,6783.75000,6797.25000
2026-03-03T18:00:00+00:00,6797.00000,6842.75000,6797.00000,6836.25000
2026-03-03T19:00:00+00:00,6836.25000,6849.75000,6816.00000,6836.00000
2026-03-03T20:00:00+00:00,6836.00000,6843.25000,6815.25000,6825.75000
2026-03-03T21:00:00+00:00,6825.75000,6826.50000,6809.75000,6814.00000
2026-03-03T23:00:00+00:00,6813.25000,6824.75000,6805.50000,6810.50000
2026-03-04T00:00:00+00:00,6811.00000,6833.00000,6806.00000,6821.00000
2026-03-04T01:00:00+00:00,6821.00000,6826.25000,6795.25000,6806.75000
2026-03-04T02:00:00+00:00,6807.00000,6812.50000,6787.75000,6799.75000
2026-03-04T03:00:00+00:00,6799.75000,6800.00000,6777.50000,6793.50000
2026-03-04T04:00:00+00:00,6793.25000,6802.00000,6786.75000,6793.50000
2026-03-04T05:00:00+00:00,6790.75000,6798.25000,6780.25000,6788.50000
2026-03-04T06:00:00+00:00,6788.50000,6795.00000,6773.50000,6790.75000
2026-03-04T07:00:00+00:00,6790.50000,6812.25000,6782.50000,6807.25000
2026-03-04T08:00:00+00:00,6807.50000,6813.00000,6795.25000,6803.50000
2026-03-04T09:00:00+00:00,6803.75000,6826.50000,6797.00000,6825.00000
2026-03-04T10:00:00+00:00,6825.00000,6848.50000,6821.75000,6842.75000
2026-03-04T11:00:00+00:00,6843.00000,6855.00000,6832.25000,6832.50000
2026-03-04T12:00:00+00:00,6832.75000,6843.00000,6813.00000,6827.75000
2026-03-04T13:00:00+00:00,6827.75000,6856.75000,6827.00000,6848.25000
2026-03-04T14:00:00+00:00,6847.75000,6857.75000,6817.75000,6836.25000
2026-03-04T15:00:00+00:00,6836.25000,6886.25000,6831.00000,6881.00000
2026-03-04T16:00:00+00:00,6881.25000,6889.75000,6864.25000,6880.50000
2026-03-04T17:00:00+00:00,6880.75000,6887.25000,6868.50000,6885.00000
2026-03-04T18:00:00+00:00,6885.00000,6891.75000,6876.50000,6888.50000
2026-03-04T19:00:00+00:00,6888.50000,6894.00000,6886.75000,6891.25000
2026-03-04T20:00:00+00:00,6891.00000,6893.00000,6873.50000,6873.50000
2026-03-04T21:00:00+00:00,6873.50000,6882.25000,6866.00000,6879.00000
2026-03-04T23:00:00+00:00,6883.25000,6889.25000,6878.25000,6885.50000
2026-03-05T00:00:00+00:00,6885.25000,6900.75000,6883.75000,6892.50000
2026-03-05T01:00:00+00:00,6892.50000,6893.25000,6857.25000,6863.50000
2026-03-05T02:00:00+00:00,6863.50000,6873.00000,6857.25000,6865.50000
2026-03-05T03:00:00+00:00,6865.50000,6868.25000,6850.25000,6856.75000
2026-03-05T04:00:00+00:00,6856.25000,6869.50000,6853.25000,6867.50000
2026-03-05T05:00:00+00:00,6867.75000,6869.00000,6854.00000,6854.50000
2026-03-05T06:00:00+00:00,6854.50000,6867.00000,6844.50000,6866.75000
2026-03-05T07:00:00+00:00,6866.75000,6868.25000,6855.50000,6863.25000
2026-03-05T08:00:00+00:00,6863.25000,6864.25000,6840.50000,6858.00000
2026-03-05T09:00:00+00:00,6857.75000,6894.00000,6856.25000,6871.50000
2026-03-05T10:00:00+00:00,6871.75000,6878.00000,6865.00000,6869.75000
2026-03-05T11:00:00+00:00,6870.00000,6880.50000,6865.50000,6867.00000
2026-03-05T12:00:00+00:00,6867.25000,6880.75000,6856.50000,6862.75000
2026-03-05T13:00:00+00:00,6863.00000,6864.50000,6842.75000,6844.50000
2026-03-05T14:00:00+00:00,6844.75000,6873.00000,6835.75000,6872.75000
2026-03-05T15:00:00+00:00,6872.50000,6877.50000,6814.25000,6842.75000
2026-03-05T16:00:00+00:00,6842.75000,6845.25000,6811.00000,6831.75000
2026-03-05T17:00:00+00:00,6832.00000,6845.75000,6781.00000,6785.75000
2026-03-05T18:00:00+00:00,6785.50000,6803.75000,6779.25000,6787.25000
2026-03-05T19:00:00+00:00,6787.25000,6799.25000,6777.00000,6791.75000
2026-03-05T20:00:00+00:00,6791.75000,6839.00000,6784.75000,6835.00000
2026-03-05T21:00:00+00:00,6835.00000,6835.50000,6821.50000,6824.75000
2026-03-05T23:00:00+00:00,6826.00000,6843.00000,6822.25000,6841.00000
2026-03-06T00:00:00+00:00,6841.00000,6850.25000,6840.75000,6842.75000
2026-03-06T01:00:00+00:00,6842.25000,6845.75000,6833.25000,6839.00000
2026-03-06T02:00:00+00:00,6839.00000,6847.50000,6836.50000,6836.75000
2026-03-06T03:00:00+00:00,6836.75000,6848.00000,6836.75000,6847.25000
2026-03-06T04:00:00+00:00,6847.25000,6853.00000,6843.50000,6846.50000
2026-03-06T05:00:00+00:00,6848.75000,6854.00000,6845.50000,6847.25000
